,title,address,roadAddress,mapx,mapy,category,description,telephone,link
1833,서원논술<b>학원</b>,서울특별시 중랑구 묵동 240-3 ;2층,서울특별시 중랑구 중랑역로 203,318594,556985,"교육,학문>교습학원",,02-972-9399,
1834,신내전인<b>학원</b>,서울특별시 중랑구 중화동 95 승원빌딩4층,서울특별시 중랑구 봉화산로 83 승원빌딩,319289,555930,교습학원>입시학원,,02-495-3340,
1835,EWI보습<b>학원</b>,서울특별시 중랑구 면목동 128-69 2층,서울특별시 중랑구 겸재로29길 32,319419,554489,"교육,학문>교습학원",,02-437-1605,
1836,종로보습<b>학원</b>,서울특별시 중랑구 망우동 442-34,서울특별시 중랑구 용마산로 442,320516,554651,"교육,학문>교습학원",,02-491-9523,
1837,은석영재캠프<b>학원</b> 묵동캠퍼스,서울특별시 중랑구 묵동 377,서울특별시 중랑구 동일로157길 59,318477,556757,학원>영재학원,,,
1838,공부디자인<b>학원</b>,서울특별시 중랑구 중화동 281-11,서울특별시 중랑구 동일로138길 15,318984,556073,교습학원>입시학원,,02-974-0505,
1839,노아음악전문<b>학원</b>,서울특별시 중랑구 면목동 90-54 3층,서울특별시 중랑구 상봉로19길 24 우리교회,319993,554967,음악학원,,02-2207-3217,
1840,현명보습<b>학원</b>,서울특별시 중랑구 신내동 614 4층,서울특별시 중랑구 봉화산로53길 19,320467,556645,"교육,학문>교습학원",<b>서울특별시 중랑구</b> 신내동 소재의 <b>학원</b>.,02-2207-5020,
1841,상명보습<b>학원</b>,서울특별시 중랑구 면목동 564-7 2층,서울특별시 중랑구 면목로55길 49 미래태권도,319426,553953,"교육,학문>교습학원",,02-495-5019,
1842,세종보습<b>학원</b>,서울특별시 중랑구 면목동 71-37 1층 2층 3층,서울특별시 중랑구 상봉로 21 세종학원,320182,554345,"교육,학문>교습학원",<b>서울특별시 중랑구</b> 면목동 소재의 <b>학원</b>.,02-437-4878,
1843,샬롬음악<b>학원</b>,서울특별시 중랑구 중화동 313-16 2층,서울특별시 중랑구 봉화산로4길 29 쥬노미술학원,318640,555736,음악학원,<b>서울특별시 중랑구</b> 중화동 소재의 <b>학원</b>.,02-435-1464,
1844,엠아이티보습<b>학원</b>,서울특별시 중랑구 망우동 462-33,서울특별시 중랑구 봉우재로71길 33,320571,555291,"교육,학문>교습학원",,02-438-1486,
1845,박쌤수학<b>학원</b>,서울특별시 중랑구 신내동 613-81,서울특별시 중랑구 봉화산로 209,320396,556518,교습학원>수학학원,,,
1846,서림음악<b>학원</b>,서울특별시 중랑구 면목동 552-26,서울특별시 중랑구 면목로55길 28,319543,553966,음악학원,,02-434-5232,
1847,잉쿱아이<b>학원</b>,서울특별시 중랑구 신내동 394-9 2층,서울특별시 중랑구 봉화산로 234 2층,320625,556560,"교육,학문>교습학원",,,
1848,청아음악<b>학원</b>,서울특별시 중랑구 망우동 580 금호어울림상가203호 2층,서울특별시 중랑구 양원역로 18 망우동금호어울림,321481,555912,음악학원,<b>서울특별시 중랑구</b> 망우동 소재의 <b>학원</b>.,02-432-7714,
1849,im컴퓨터<b>학원</b>,서울특별시 중랑구 신내동 494-95,서울특별시 중랑구 용마산로117길 38,320573,555711,"직업,기술학원>컴퓨터",,02-6953-3226,
1850,이화한국음악<b>학원</b>,서울특별시 중랑구 신내동 665 관상복합청사901호,서울특별시 중랑구 봉화산로 190 신내2동 관상복합청사,320215,556381,음악학원,<b>서울특별시 중랑구</b> 신내동 소재의 <b>학원</b>.,02-3421-1030,
1851,다올실용음악<b>학원</b>,서울특별시 중랑구 망우동 135-5 3층,서울특별시 중랑구 망우로 499 무궁화태권도,321410,555762,음악학원,,,http://cafe.naver.com/daallmusic
1852,정호<b>학원</b>,서울특별시 중랑구 면목동 42-10,서울특별시 중랑구 겸재로64길 44,320307,554419,"교육,학문>교습학원",,,
1853,지산영수<b>학원</b>,서울특별시 중랑구 망우동 403-66 5층,서울특별시 중랑구 용마산로 502 농협,320780,555224,"교육,학문>교습학원",<b>서울특별시 중랑구</b> 망우동 소재의 <b>학원</b>.,02-434-1283,
1854,열린새싹음악<b>학원</b>,서울특별시 중랑구 망우동 465-3 2층,서울특별시 중랑구 망우로66길 49 새싹음악학원,320700,555319,음악학원,<b>서울특별시 중랑구</b> 망우동 소재의 <b>학원</b>.,02-435-8538,
1855,토론영어<b>학원</b>,서울특별시 중랑구 면목본동 552-1 2층,서울특별시 중랑구 면목로57길 43,319465,554015,어학원>영어학원,,02-438-0505,http://www.dbenglish.kr/
1856,연세음악<b>학원</b>,서울특별시 중랑구 망우동 442-24 3층,서울특별시 중랑구 용마산로 446 연세음악학원,320534,554691,음악학원,<b>서울특별시 중랑구</b> 망우동 소재의 <b>학원</b>.,02-492-5859,
1857,대정보습<b>학원</b>,서울특별시 중랑구 면목동 50-46,서울특별시 중랑구 용마산로 389 석주빌딩 3층,320266,554195,"교육,학문>교습학원",,02-2208-0242,
1858,세진보습<b>학원</b>,서울특별시 중랑구 묵동 308-1,"서울특별시 중랑구 공릉로 58 2층,4층",318913,557456,"교육,학문>교습학원",,02-975-5055,
1859,금파음악<b>학원</b>,서울특별시 중랑구 면목2동 181-70 2층,서울특별시 중랑구 동일로101길 52 세진빌딩,318687,554482,음악학원,<b>서울특별시 중랑구</b> 면목2동 소재의 <b>학원</b>.,02-493-4011,
1860,아이엠<b>학원</b>,서울특별시 중랑구 면목동 100-31 신세대프라자3층301-1 302,서울특별시 중랑구 겸재로49길 18 신세대프라자,319871,554570,"교육,학문>교습학원",<b>서울특별시 중랑구</b> 면목동 소재의 <b>학원</b>.,02-436-1255,
1861,수음악<b>학원</b>,서울특별시 중랑구 면목본동 108-1,서울특별시 중랑구 면목로66길 27 박서연음악전문학원,319810,554210,음악학원,,02-435-4758,
1862,JSL에듀센타2관<b>학원</b>,서울특별시 중랑구 신내동 559-2 2층,서울특별시 중랑구 신내로 71,320296,556309,어학원>영어학원,,02-3423-0519,
1863,큰수학영어<b>학원</b>,서울특별시 중랑구 중화동  305-72,서울특별시 중랑구 동일로 815,318867,556053,"교육,학문>교습학원",,,
1864,동부정석<b>학원</b>보습,서울특별시 중랑구 면목동 410-18,서울특별시 중랑구 면목로58길 27,319828,553983,"교육,학문>교습학원",,,
1865,세진미술<b>학원</b>,서울특별시 중랑구 망우동 492-2,서울특별시 중랑구 망우로62길 32,320516,555423,학원>미술학원,,,
1866,용진속셈<b>학원</b>,서울특별시 중랑구 면목동 666-6,서울특별시 중랑구 사가정로46가길 1,319226,553307,"교육,학문>주산,암산,속셈학원",,02-495-5371,
1867,플러스<b>학원</b>,서울특별시 중랑구 망우동 522-28 3층,서울특별시 중랑구 상봉로16길 5-6,320151,554850,"교육,학문>교습학원",,02-493-1271,
1868,나다움미술<b>학원</b>,서울특별시 중랑구 상봉동  116-12,서울특별시 중랑구 망우로 277,319256,555263,학원>미술학원,,,
1869,아이비전아카데미 신내<b>학원</b>,서울특별시 중랑구 신내동 614,서울특별시 중랑구 봉화산로53길 19 2층,320470,556646,"교육,학문>교습학원",,,
1870,면동<b>학원</b>,서울특별시 중랑구 면목동 499-4,서울특별시 중랑구 면목로 357 삼일빌딩 204호,319663,553921,"교육,학문>교습학원",,02-433-0533,http://www.e-hb.co.kr
1871,수에듀<b>학원</b>,서울특별시 중랑구 신내동 588-4 광백빌딩6층,서울특별시 중랑구 신내로14길 13 광백빌딩,320383,556338,"교육,학문>교습학원",<b>서울특별시 중랑구</b> 신내동 소재의 <b>학원</b>.,,
1872,한빛탑<b>학원</b>,서울특별시 중랑구 면목동 180-116,서울특별시 중랑구 동일로 659,318932,554509,교습학원>입시학원,,,
1873,필립스파이더<b>학원</b>,서울특별시 중랑구 중화동 312-95,서울특별시 중랑구 동일로129길 54 진성빌딩,318696,555705,"교육,학문>교습학원",,02-496-7888,http://blog.naver.com/tda1219
1874,한솔영수<b>학원</b>,서울특별시 중랑구 신내동 397,서울특별시 중랑구 신내로 128 동성아파트,320532,556701,"교육,학문>교습학원",,,
1875,아인스<b>학원</b>,서울특별시 중랑구 면목동 665-48,서울특별시 중랑구 사가정로50길 74,319354,553242,"교육,학문>교습학원",,,
1876,연세다다음악<b>학원</b>,서울특별시 중랑구 신내동 565-2 3층,서울특별시 중랑구 신내로14길 9,320365,556327,음악학원,,02-3422-2943,
1877,신세기 미술<b>학원</b>,서울특별시 중랑구 면목4동 382-31 2층,서울특별시 중랑구 면목로27길 75,319048,552830,학원>미술학원,,02-494-6513,
1878,케이앤에스<b>학원</b>,서울특별시 중랑구 면목동 1502-2 외2필지301호3층일부,서울특별시 중랑구 용마산로 248,319681,552951,"교육,학문>교습학원",,02-436-0662,
1879,대영스카이<b>학원</b>,서울특별시 중랑구 묵동 242-87 주마빌딩2층,서울특별시 중랑구 동일로157길 65 주마빌딩,318456,556739,"교육,학문>교습학원",<b>서울특별시 중랑구</b> 묵동 소재의 <b>학원</b>.,02-6497-6498,
1880,제네시스<b>학원</b>,서울특별시 중랑구 면목동 181-63 3층,서울특별시 중랑구 봉우재로 24 3층,318668,554420,"교육,학문>교습학원",,02-435-2715,
1881,한신음악<b>학원</b>,서울특별시 중랑구 중화동 450 450-1 2상가303 304호,서울특별시 중랑구 동일로 752 한신아파트,319115,555373,음악학원,<b>서울특별시 중랑구</b> 중화동 소재의 <b>학원</b>.,02-495-9924,
1882,탑클래스<b>학원</b>,서울특별시 중랑구 면목2동 179-98 ;3층,서울특별시 중랑구 겸재로9길 54 두성빌딩,318807,554468,"교육,학문>교습학원",<b>서울특별시 중랑구</b> 면목2동 소재의 <b>학원</b>.,02-493-4368,
1883,잉큐영어중랑<b>학원</b>,서울특별시 중랑구 신내동 502-5 대명프라자3층301호,서울특별시 중랑구 봉화산로56길 153 대명프라자,320447,555887,"교육,학문>교습학원",<b>서울특별시 중랑구</b> 신내동 소재의 <b>학원</b>.,02-3422-5960,
1884,플러스어<b>학원</b>,서울특별시 중랑구 신내동 666,서울특별시 중랑구 봉화산로 194,320294,556419,어학원>영어학원,,,
1885,토마스잉글리시스쿨팡세<b>학원</b>,서울특별시 중랑구 묵2동 244-111 4층,서울특별시 중랑구 중랑역로 174-1 정암빌딩,318661,556709,"교육,학문>교습학원",<b>서울특별시 중랑구</b> 묵2동 소재의 <b>학원</b>.,02-976-0824,
1886,제이크루 영수 <b>학원</b>,서울특별시 중랑구 신내동 502-5,서울특별시 중랑구 봉화산로56길 153 219호,320445,555855,"교육,학문>교습학원",,02-435-0580,
1887,레벨업영수<b>학원</b>,서울특별시 중랑구 묵동 57-1 외1필지3층일부,서울특별시 중랑구 공릉로12가길 14,319023,557535,"교육,학문>교습학원",<b>서울특별시 중랑구</b> 묵동 소재의 <b>학원</b>.,02-973-2413,
1888,이홍례제일<b>학원</b>,서울특별시 중랑구 신내동 537-4 해성빌딩,서울특별시 중랑구 신내로 45 해성빌딩,320335,556029,"교육,학문>교습학원",,02-3423-1622,
1889,칸수학<b>학원</b>,서울특별시 중랑구 신내동 665 관상복합청사1002호,서울특별시 중랑구 봉화산로 190 신내2동 관상복합청사,320215,556381,"교육,학문>교습학원",<b>서울특별시 중랑구</b> 신내동 소재의 <b>학원</b>.,02-3422-0043,
1890,JSL에듀센타1관<b>학원</b>,서울특별시 중랑구 신내동 667 금강프라자 601호,서울특별시 중랑구 신내로 82 신내14차금강프라자,320338,556429,어학원>영어학원,"<b>서울특별시 중랑구</b> 신내동 위치, 영어 <b>학원</b>.",,
1891,첼린져<b>학원</b>,서울특별시 중랑구 면목2동 144-29 ;광진빌딩2층,서울특별시 중랑구 봉우재로 68 광진빌딩,319013,554719,"교육,학문>교습학원",,02-437-0795,
1892,E&amp;M<b>학원</b>,서울특별시 중랑구 면목동 552-4 ;1층(일부);2층,서울특별시 중랑구 면목로57길 33 튼튼학원,319521,554006,"교육,학문>교습학원",,02-439-1236,
1893,이룸음악<b>학원</b>,서울특별시 중랑구 신내동 783,"서울특별시 중랑구 신내로 51 성원아파트 상가동 302호,302-1호",320271,556229,음악학원,,02-436-4268,
1894,지수보습<b>학원</b>,서울특별시 중랑구 면목동 70-165,서울특별시 중랑구 겸재로54길 31,319997,554336,"교육,학문>교습학원",,,
1895,로제타스톤영어<b>학원</b>,서울특별시 중랑구 신내동 665,서울특별시 중랑구 봉화산로 190,320220,556386,어학원>영어학원,,,
1896,씨엘에스보습<b>학원</b>,서울특별시 중랑구 신내동 786,"서울특별시 중랑구 봉화산로 221 201,202,217호",320489,556581,"교육,학문>교습학원",,,
1897,행복한11월<b>학원</b>,서울특별시 중랑구 면목3.8동 507-2 6동흥빌딩3층일부,,320132,553639,"교육,학문>교습학원",<b>서울특별시 중랑구</b> 면목3.8동 소재의 <b>학원</b>.,02-438-6622,
1898,줄리어드음악<b>학원</b>,서울특별시 중랑구 면목동 136-30,서울특별시 중랑구 동일로102길 38,319154,554649,음악학원,,,
1899,참사랑<b>학원</b>,서울특별시 중랑구 면목4동 369-22 3층,서울특별시 중랑구 면목로길 33,319290,553091,"교육,학문>교습학원",,02-2208-1373,
1900,토크토크영어수학보습<b>학원</b>,서울특별시 중랑구 망우동 442-38 3층,서울특별시 중랑구 용마산로 450 창원빌딩,320550,554727,"교육,학문>교습학원",<b>서울특별시 중랑구</b> 망우동 소재의 <b>학원</b>.,02-2207-7327,
1901,차일드유<b>학원</b>,서울특별시 중랑구 면목동  178-46,서울특별시 중랑구 동일로101길 49 동부빌딩,318695,554459,어학원,,,
1902,천광<b>학원</b>,서울특별시 중랑구 신내동 449-5 ;2층,서울특별시 중랑구 봉화산로56길 69,320562,556318,"교육,학문>교습학원",<b>서울특별시 중랑구</b> 신내동 소재의 <b>학원</b>.,02-491-9975,
1903,이악장음악<b>학원</b>,서울특별시 중랑구 상봉동 484 아파트상가3층301 302호,서울특별시 중랑구 봉화산로 130 엘지아파트,319823,556020,음악학원,<b>서울특별시 중랑구</b> 상봉동 소재의 <b>학원</b>.,02-3421-4843,
1904,뉴세종<b>학원</b>,서울특별시 중랑구 망우동 403-4 2층,서울특별시 중랑구 용마산로 520 성경빌딩,320767,555387,"교육,학문>교습학원",<b>서울특별시 중랑구</b> 망우동 소재의 <b>학원</b>.,02-492-7506,
1905,영&amp;수<b>학원</b>,서울특별시 중랑구 면목동 373-30 2층 3층,서울특별시 중랑구 면목로27길 12 대규빌딩,319347,552961,"교육,학문>교습학원",,02-494-5997,
1906,텐프리영어<b>학원</b>,서울특별시 중랑구 면목동 502-33,서울특별시 중랑구 면목로 371,319676,554051,어학원>영어학원,,02-433-1133,
1907,자연인<b>학원</b>,서울특별시 중랑구 신내동 394-9 4층,서울특별시 중랑구 봉화산로 234,320618,556556,"교육,학문>교습학원",,,
1908,탑스터디<b>학원</b>,서울특별시 중랑구 묵1동 168-18,서울특별시 중랑구 중랑역로 257 우리은행,318678,557466,"교육,학문>교습학원","수학, 영어, 논술 교육 전문.",02-978-9339,
