,title,address,roadAddress,mapx,mapy,category,description,telephone,link
489,<b>세븐일레븐</b> 성북점,서울특별시 성북구 성북동 43-2,서울특별시 성북구 선잠로 16,311812,555181,"생활,편의>편의점",,02-762-4850,http://www.7-eleven.co.kr
490,<b>세븐일레븐</b> 성북문화점,서울특별시 성북구 성북동 176-1,서울특별시 성북구 성북로 44,312192,554860,"생활,편의>편의점",,02-741-7031,http://www.7-eleven.co.kr
491,<b>세븐일레븐</b> 이문로삼거리점,서울특별시 성북구 석관동 321-5,서울특별시 성북구 돌곶이로8길 5 성대성결교회,317340,556497,"생활,편의>편의점",,02-967-4350,http://www.7-eleven.co.kr
492,<b>세븐일레븐</b> 성북삼선교점,서울특별시 성북구 삼선동2가 6,서울특별시 성북구 삼선교로11길 24,312767,554516,"생활,편의>편의점",,02-766-7112,http://www.7-eleven.co.kr
493,<b>세븐일레븐</b> 상월곡역점,서울특별시 성북구 상월곡동 26-5,서울특별시 성북구 화랑로 167,316244,556510,"생활,편의>편의점",,02-909-1263,
494,<b>세븐일레븐</b> 한성대역점,서울특별시 성북구 삼선동1가 22-1,서울특별시 성북구 삼선교로 4-1,312453,554443,"생활,편의>편의점",,02-743-3623,http://www.7-eleven.co.kr
495,<b>세븐일레븐</b> 석계화랑로점,"서울특별시 성북구 석관동 176-62 ,1층","서울특별시 성북구 화랑로40길 26 ,1층",317465,557187,"생활,편의>편의점",,,
496,<b>세븐일레븐</b> 월곡타운점,서울특별시 성북구 하월곡동 27-127,서울특별시 성북구 오패산로4길 42,315435,556195,"생활,편의>편의점",,,http://www.7-eleven.co.kr
497,<b>세븐일레븐</b> 성북정릉동아점,"서울특별시 성북구 정릉동 210 상가동 1층 106호(정릉동, 동아아","서울특별시 성북구 서경로 31 상가동 1층 106호(정릉동, 동아아",313207,556543,"생활,편의>편의점",,,
498,<b>세븐일레븐</b> 성북성신점,서울특별시 성북구 동선동3가 212-1,서울특별시 성북구 보문로34다길 31 한선빌딩,313736,554938,"생활,편의>편의점",,,http://www.7-eleven.co.kr
499,<b>세븐일레븐</b> 성신여대동선점,서울특별시 성북구 동선동1가 92-8,서울특별시 성북구 동소문로20가길 38,313505,554994,"생활,편의>편의점",,02-921-7411,http://www.7-eleven.co.kr
500,<b>세븐일레븐</b> 정릉중앙점,서울특별시 성북구 정릉동 227-43,서울특별시 성북구 서경로 86,313182,556965,"생활,편의>편의점",,02-941-7003,http://www.7-eleven.co.kr
501,<b>세븐일레븐</b> 고대본점,서울특별시 성북구 안암동5가 104-40 120 고려빌딩 1층,,314470,553954,"생활,편의>편의점",,02-6012-0631,http://www.7-eleven.co.kr
502,<b>세븐일레븐</b> 보문점,서울특별시 성북구 보문동7가 23-7,서울특별시 성북구 안암로1길 45,313860,553595,"생활,편의>편의점",,02-927-4203,http://www.7-eleven.co.kr
503,<b>세븐일레븐</b> 성북길음점,서울특별시 성북구 길음동 518-12,서울특별시 성북구 동소문로43길 1,314329,556470,"생활,편의>편의점",,02-985-5072,http://www.7-eleven.co.kr
504,<b>세븐일레븐</b> 돈암센트레빌점,서울특별시 성북구 돈암동 625-2,서울특별시 성북구 정릉로 376 BR빌딩,314128,555982,"생활,편의>편의점",,02-921-4914,http://www.7-eleven.co.kr
505,<b>세븐일레븐</b> 고대2호점,서울특별시 성북구 안암동5가 102-44,서울특별시 성북구 고려대로24길 5,314485,554195,"생활,편의>편의점",,02-922-0582,http://www.7-eleven.co.kr
506,<b>세븐일레븐</b> 석관초교점,서울특별시 성북구 석관동 200-11,서울특별시 성북구 돌곶이로22길 28,317165,556857,"생활,편의>편의점",,,http://www.7-eleven.co.kr
507,<b>세븐일레븐</b> 장위행복점,서울특별시 성북구 장위동 224-22,서울특별시 성북구 장위로21다길 31,315937,557418,"생활,편의>편의점",,,http://www.7-eleven.co.kr
508,<b>세븐일레븐</b> 정릉청운점,서울특별시 성북구 정릉동 409-10,서울특별시 성북구 보국문로8길 9,312885,556580,"생활,편의>편의점",,02-909-2468,
509,<b>세븐일레븐</b> 서경대본점,서울특별시 성북구 정릉동 266-428,서울특별시 성북구 서경로 99,313074,557062,"생활,편의>편의점",,02-919-8947,http://www.7-eleven.co.kr
510,<b>세븐일레븐</b> 종암동덕기숙사점,서울특별시 성북구 종암동 3-1343,서울특별시 성북구 종암로 123 1층,314829,555870,"생활,편의>편의점",,02-925-0711,http://www.7-eleven.co.kr
511,<b>세븐일레븐</b> 고대신의학관점,서울특별시 성북구 안암동5가 126-1 고대신의학관 2층,서울특별시 성북구 고려대로 73 고려대학부속병원,314266,554326,"생활,편의>편의점",,02-925-3370,http://www.7-eleven.co.kr
512,<b>세븐일레븐</b> 돈암하늘채점,서울특별시 성북구 돈암동 644,서울특별시 성북구 아리랑로 75,313124,555648,"생활,편의>편의점",,,http://www.7-eleven.co.kr
513,<b>세븐일레븐</b> 월곡동덕여대점,서울특별시 성북구 하월곡동 27-9 1층,서울특별시 성북구 화랑로11길 35 1층,315620,556165,"생활,편의>편의점",,,
514,<b>세븐일레븐</b> 길음뉴타운점,서울특별시 성북구 길음동 1283-4,서울특별시 성북구 길음로 20 길음뉴타운,313929,556274,"생활,편의>편의점",,02-913-8628,http://www.7-eleven.co.kr
515,<b>세븐일레븐</b> 동소문점,서울특별시 성북구 동소문동5가 118-9,서울특별시 성북구 보문로38길 53,313367,554721,"생활,편의>편의점",,02-922-2386,http://www.7-eleven.co.kr
516,<b>세븐일레븐</b> 성북언덕점,서울특별시 성북구 동선동3가 259-6 지층,서울특별시 성북구 동소문로32길 4 지층,313801,555383,"생활,편의>편의점",,02-921-4052,
517,<b>세븐일레븐</b> 성북성신여고점,서울특별시 성북구 동선동3가 76,서울특별시 성북구 동소문로26가길 40,313762,555181,"생활,편의>편의점",,02-6369-4845,http://www.7-eleven.co.kr
518,<b>세븐일레븐</b> 성북동소문점,서울특별시 성북구 동소문동4가 226 1층(동소문동4,서울특별시 성북구 동소문로13가길 18 1층(동소문동4,312941,554860,"생활,편의>편의점",,,http://www.7-eleven.co.kr
519,<b>세븐일레븐</b> 정릉대로점,서울특별시 성북구 정릉동 16-169,서울특별시 성북구 정릉로 326,313602,555994,"생활,편의>편의점",,02-942-2840,http://www.7-eleven.co.kr
520,<b>세븐일레븐</b> 삼선동점,서울특별시 성북구 삼선동4가 204-3,서울특별시 성북구 삼선교로23길 21,313114,554696,"생활,편의>편의점",,02-922-5836,http://www.7-eleven.co.kr
521,<b>세븐일레븐</b> 성신여대정문점,서울특별시 성북구 동선동3가 234,서울특별시 성북구 보문로34나길 3,313684,554806,"생활,편의>편의점",,,http://www.7-eleven.co.kr
522,<b>세븐일레븐</b> 정릉이수점,서울특별시 성북구 정릉동 45-39,서울특별시 성북구 북악산로 842,313461,555675,"생활,편의>편의점",,02-909-2725,http://www.7-eleven.co.kr
523,<b>세븐일레븐</b> 장위은하수점,서울특별시 성북구 장위동 233-28,서울특별시 성북구 장위로 104,316178,557241,"생활,편의>편의점",,02-941-6659,http://www.7-eleven.co.kr
524,<b>세븐일레븐</b> 정릉온누리점,서울특별시 성북구 정릉동 260-117,서울특별시 성북구 보국문로16길 75,312811,557226,"생활,편의>편의점",,02-942-8939,http://www.7-eleven.co.kr
525,<b>세븐일레븐</b> 고대4호점,서울특별시 성북구 안암동5가 134-20,서울특별시 성북구 안암로9가길 76 안암복합빌딩,314369,553791,"생활,편의>편의점",,02-926-1851,http://www.7-eleven.co.kr
526,<b>세븐일레븐</b> 정릉삼정점,서울특별시 성북구 정릉동 778-6,서울특별시 성북구 보국문로 160,312232,557648,"생활,편의>편의점",,02-912-2043,http://www.7-eleven.co.kr
527,<b>세븐일레븐</b> 성북구청후문점,서울특별시 성북구 삼선동5가 409,서울특별시 성북구 보문로32길 14,313421,554589,"생활,편의>편의점",,02-923-3375,http://www.7-eleven.co.kr
528,<b>세븐일레븐</b> 보국문역점,서울특별시 성북구 정릉동 290-54,서울특별시 성북구 솔샘로 71,312565,557214,"생활,편의>편의점",,02-6398-0162,http://www.7-eleven.co.kr
529,<b>세븐일레븐</b> 정릉천점,서울특별시 성북구 정릉동 336-2,서울특별시 성북구 솔샘로18길 58,312628,556920,"생활,편의>편의점",,,http://www.7-eleven.co.kr
530,<b>세븐일레븐</b> 석관중학교점,서울특별시 성북구 석관동 405,서울특별시 성북구 한천로 509,317709,556502,"생활,편의>편의점",,,http://www.7-eleven.co.kr
531,<b>세븐일레븐</b> 정릉북한산점,서울특별시 성북구 정릉동 820-50,서울특별시 성북구 보국문로 201,311830,557751,"생활,편의>편의점",,02-941-1707,http://www.7-eleven.co.kr
532,<b>세븐일레븐</b> 하월곡타운점,서울특별시 성북구 하월곡동 90-1536,서울특별시 성북구 종암로38길 26,314807,556459,"생활,편의>편의점",,02-941-1891,http://www.7-eleven.co.kr
533,<b>세븐일레븐</b> 성북보문중앙점,서울특별시 성북구 보문동6가 117 1층,서울특별시 성북구 보문로13다길 27 1층,313632,553637,"생활,편의>편의점",,,
534,<b>세븐일레븐</b> 천경고대점,서울특별시 성북구 안암동2가 119-33,서울특별시 성북구 고려대로7가길 52,313977,554287,"생활,편의>편의점",,02-3291-3223,http://www.7-eleven.co.kr
535,<b>세븐일레븐</b> 성북한성대역점,서울특별시 성북구 성북동1가 42-2,서울특별시 성북구 성북로5길 2,312316,554580,"생활,편의>편의점",,02-762-2623,http://www.7-eleven.co.kr
536,<b>세븐일레븐</b> 성신여대수정관점,서울특별시 성북구 돈암동 산7-1,서울특별시 성북구 보문로34다길 2 성신여자대학교,313899,554777,"생활,편의>편의점",,,http://www.7-eleven.co.kr
537,<b>세븐일레븐</b> 고대3호점,서울특별시 성북구 안암동5가 102-62,서울특별시 성북구 고려대로24길 37,314487,554037,"생활,편의>편의점",,02-922-3460,http://www.7-eleven.co.kr
538,<b>세븐일레븐</b> 정릉e편한세상점,서울특별시 성북구 정릉동 1035-6,"서울특별시 성북구 북악산로 851 상가동 101호,102호",313561,555661,"생활,편의>편의점",,02-909-5684,http://www.7-eleven.co.kr
539,<b>세븐일레븐</b> 월곡삼양점,서울특별시 성북구 하월곡동 83-29,서울특별시 성북구 오패산로17길 40,314896,556628,"생활,편의>편의점",,02-941-7008,http://www.7-eleven.co.kr
540,<b>세븐일레븐</b> 고대안암고개점,서울특별시 성북구 안암동2가 118-7,서울특별시 성북구 고려대로 49,314082,554248,"생활,편의>편의점",,02-928-0472,http://www.7-eleven.co.kr
541,<b>세븐일레븐</b> 성북홍익점,서울특별시 성북구 성북동 155-15 농협 성북동,서울특별시 성북구 성북로 66 농협 성북동,312038,555048,"생활,편의>편의점",,02-745-7039,
542,<b>세븐일레븐</b>성북고대원룸점,서울특별시 성북구 안암동5가 15-65,서울특별시 성북구 고려대로27길 24-1,314519,554361,"생활,편의>편의점",,,http://www.7-eleven.co.kr
543,<b>세븐일레븐</b> 성북돈암초교점,서울특별시 성북구 동소문동6가 71-3 지층전체,서울특별시 성북구 동소문로15길 12 지층전체,313123,554974,"생활,편의>편의점",,02-921-3463,
544,<b>세븐일레븐</b> 고대제일점,서울특별시 성북구 안암동5가 103-208,서울특별시 성북구 고려대로26길 45-1,314543,554019,"생활,편의>편의점",,02-953-7688,http://www.7-eleven.co.kr
545,<b>세븐일레븐</b> 성북한옥촌점,서울특별시 성북구 성북동 103,서울특별시 성북구 성북로 105,311630,554971,"생활,편의>편의점",,02-764-7781,http://www.7-eleven.co.kr
546,<b>세븐일레븐</b> 수유메인점,서울특별시 강북구 수유동 229-2,서울특별시 강북구 도봉로87길 3,314167,559987,"생활,편의>편의점",,02-903-6594,http://www.7-eleven.co.kr
547,<b>세븐일레븐</b> 수유2호점,서울특별시 강북구 수유동 338-6,서울특별시 강북구 삼양로 438,313419,560473,"생활,편의>편의점",,02-995-4166,http://www.7-eleven.co.kr
548,<b>세븐일레븐</b> 수유으뜸점,서울특별시 강북구 미아동 160-11,서울특별시 강북구 도봉로 282,314031,559482,"생활,편의>편의점",,02-989-5659,http://www.7-eleven.co.kr
549,<b>세븐일레븐</b> 도봉세무서점,서울특별시 강북구 미아동 323-19,서울특별시 강북구 솔샘로67길 67,314347,557981,"생활,편의>편의점",,02-988-7244,http://www.7-eleven.co.kr
550,<b>세븐일레븐</b> 강북삼양로점,서울특별시 강북구 미아동 308-5,서울특별시 강북구 솔매로36길 47,313948,558319,"생활,편의>편의점",,02-989-7832,http://www.7-eleven.co.kr
551,<b>세븐일레븐</b> 강북구청점,서울특별시 강북구 수유동 191-25,서울특별시 강북구 도봉로89길 5,314238,560079,"생활,편의>편의점",,,http://www.7-eleven.co.kr
552,<b>세븐일레븐</b> 번동점,서울특별시 강북구 번동 448-11,서울특별시 강북구 덕릉로 101,314159,559637,"생활,편의>편의점",,02-998-2260,http://www.7-eleven.co.kr
553,<b>세븐일레븐</b> 수유사거리점,서울특별시 강북구 수유동 7-4,서울특별시 강북구 수유로 84,313958,559762,"생활,편의>편의점",,02-902-1528,http://www.7-eleven.co.kr
554,<b>세븐일레븐</b> 미아솔매점,서울특별시 강북구 미아동 302-1,서울특별시 강북구 솔매로 108,314076,558607,"생활,편의>편의점",,02-945-5879,
555,<b>세븐일레븐</b> 수유빨래골점,서울특별시 강북구 수유동 475-3,서울특별시 강북구 삼양로73길 36,313425,559179,"생활,편의>편의점",,02-945-6012,http://www.7-eleven.co.kr
556,<b>세븐일레븐</b>강북오현로점,서울특별시 강북구 번동 148-318,서울특별시 강북구 오현로25다길 73,314908,558637,"생활,편의>편의점",,,http://www.7-eleven.co.kr
557,<b>세븐일레븐</b> 강북솔샘길점,서울특별시 강북구 미아동 838-61,서울특별시 강북구 솔샘로 215,313390,558000,"생활,편의>편의점",,02-983-4151,http://www.7-eleven.co.kr
558,<b>세븐일레븐</b>수유도봉로점,서울특별시 강북구 번동 464-43,서울특별시 강북구 도봉로 388,314538,560321,"생활,편의>편의점",,,http://www.7-eleven.co.kr
559,<b>세븐일레븐</b> 미아제일점,서울특별시 강북구 미아동 860-191,서울특별시 강북구 도봉로8길 21,314687,557143,"생활,편의>편의점",,02-988-7016,http://www.7-eleven.co.kr
560,<b>세븐일레븐</b> 광산사거리점,서울특별시 강북구 수유동 188-2,서울특별시 강북구 한천로 1081,313973,560469,"생활,편의>편의점",,,http://www.7-eleven.co.kr
561,<b>세븐일레븐</b> 강북미아점,서울특별시 강북구 미아동 42-98,서울특별시 강북구 월계로 21,314764,556895,"생활,편의>편의점",,02-981-9745,http://www.7-eleven.co.kr
562,<b>세븐일레븐</b> 미아으뜸점,서울특별시 강북구 미아동 316-1,서울특별시 강북구 솔샘로67길 137,314244,558319,"생활,편의>편의점",,02-945-1840,http://www.7-eleven.co.kr
563,<b>세븐일레븐</b> 수유제일점,서울특별시 강북구 미아동 162-48,서울특별시 강북구 도봉로76길 11,314090,559420,"생활,편의>편의점",,02-986-3235,http://www.7-eleven.co.kr
