,title,address,roadAddress,mapx,mapy,category,description,telephone,link
835,<b>GS25</b> 수유북부점,서울특별시 강북구 수유동 403-17,서울특별시 강북구 삼양로 366,313492,559768,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
836,<b>GS25</b> 미아길목점,서울특별시 강북구 미아동 459-2,서울특별시 강북구 솔샘로64길 7,314350,557627,"생활,편의>편의점",,02-987-6123,https://www.instagram.com/gs25_official/
837,<b>GS25</b> 번동교보점,서울특별시 강북구 번동 415-1,서울특별시 강북구 한천로131길 33,314316,559964,"생활,편의>편의점",,02-905-1988,https://www.instagram.com/gs25_official/
838,<b>GS25</b> 수유으뜸점,서울특별시 강북구 수유동 58-1,서울특별시 강북구 삼양로80길 26,313635,559203,"생활,편의>편의점",,,
839,<b>GS25</b> 번동2단지점,서울특별시 강북구 번동 222,서울특별시 강북구 월계로37길 91,315817,558642,"생활,편의>편의점",,02-984-5393,https://www.instagram.com/gs25_official/
840,<b>GS25</b> 수유인수봉점,서울특별시 강북구 수유동 410-80,서울특별시 강북구 인수봉로61길 18,313061,560028,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
841,<b>GS25</b> 미아솔매점,서울특별시 강북구 미아동 122-1,서울특별시 강북구 솔매로 146-1,314435,558713,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
842,<b>GS25</b> 강북동수점,서울특별시 강북구 수유동 181-49,서울특별시 강북구 한천로148길 13,314089,560510,"생활,편의>편의점",,02-997-8807,https://www.instagram.com/gs25_official/
843,<b>GS25</b> 수유승주점,서울특별시 강북구 수유동 52-1,서울특별시 강북구 덕릉로24길 37,313818,559425,"생활,편의>편의점",,02-986-7786,https://www.instagram.com/gs25_official/
844,<b>GS25</b> 번동북부점,서울특별시 강북구 번동 415-79,서울특별시 강북구 오패산로 392,314431,559783,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
845,<b>GS25</b> 수유씨티빌점,서울특별시 강북구 수유동 169-26,서울특별시 강북구 도봉로97길 34 동화씨티빌,314392,560475,"생활,편의>편의점",,02-999-8862,https://www.instagram.com/gs25_official/
846,<b>GS25</b> 미아신일점,서울특별시 강북구 미아동 207-6 1층,서울특별시 강북구 도봉로53길 8 1층,314155,558746,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
847,<b>GS25</b> 미아성암길점,서울특별시 강북구 미아동 324-95,서울특별시 강북구 도봉로27길 56,314160,557928,"생활,편의>편의점",,,
848,<b>GS25</b> 수유혜화점,서울특별시 강북구 수유동 468-48,서울특별시 강북구 인수봉로 135,313130,559291,"생활,편의>편의점",,02-981-5755,
849,<b>GS25</b> 삼양사거리역,서울특별시 강북구 미아동 791-957,서울특별시 강북구 삼양로 261,313515,558728,"생활,편의>편의점",,02-989-6123,https://www.instagram.com/gs25_official/
850,<b>GS25</b> R강북4점,서울특별시 강북구 번동 449-6,서울특별시 강북구 도봉로 302,314033,559675,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
851,<b>GS25</b> 미아퍼스트점,서울특별시 강북구 미아동 222-10,서울특별시 강북구 도봉로61길 31,313982,558909,"생활,편의>편의점",,02-988-9441,https://www.instagram.com/gs25_official/
852,<b>GS25</b> 강북마사9층점,서울특별시 강북구 번동 449-6,서울특별시 강북구 도봉로 302,314033,559675,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
853,<b>GS25</b> 번동예일점,서울특별시 강북구 번동 460-17,서울특별시 강북구 한천로 1000,314610,559961,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
854,<b>GS25</b> 미아월드점,서울특별시 강북구 미아동 320-28,서울특별시 강북구 삼양로38길 38 1층 (미아동 320-28),313931,558108,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
855,<b>GS25</b> R강북6점,서울특별시 강북구 번동 449-6,서울특별시 강북구 도봉로 302,314030,559677,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
856,<b>GS25</b> 방학ESA점,서울특별시 도봉구 방학동 716-5,"서울특별시 도봉구 도봉로150길 43 110호 (방학동 716-5, ESA2단지)",315997,563113,"생활,편의>편의점",,02-956-9005,https://www.instagram.com/gs25_official/
857,<b>GS25</b> 창동본점,서울특별시 도봉구 창동 12,서울특별시 도봉구 노해로69길 21-15,316352,561612,"생활,편의>편의점",,02-903-6351,
858,<b>GS25</b> 쌍문본점,서울특별시 도봉구 쌍문동 729,서울특별시 도봉구 노해로40길 71 브라운스톤쌍문,314597,560984,"생활,편의>편의점",,02-999-0501,https://www.instagram.com/gs25_official/
859,<b>GS25</b> 쌍문중앙점,서울특별시 도봉구 쌍문동 315-12,서울특별시 도봉구 노해로46길 25,314555,561254,"생활,편의>편의점",,,
860,<b>GS25</b> 쌍문성원점,서울특별시 도봉구 쌍문동 248-2 성원프라자 14,서울특별시 도봉구 시루봉로 88,314450,562273,"생활,편의>편의점",,02-902-1126,https://www.instagram.com/gs25_official/
861,<b>GS25</b> 도봉극동점,서울특별시 도봉구 도봉동 81-1 극동아파트상가 103호,서울특별시 도봉구 도봉로180길 53,316314,564890,"생활,편의>편의점",,02-955-7568,https://www.instagram.com/gs25_official/
862,<b>GS25</b>녹천역점,서울특별시 도봉구 창동 38-5 주공17단지상가 101호,서울특별시 도봉구 덕릉로66길 53,316549,560617,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
863,<b>GS25</b> 도봉으뜸점,서울특별시 도봉구 도봉동 654,서울특별시 도봉구 도봉로180길 6-25,316095,564857,"생활,편의>편의점",,02-954-9770,https://www.instagram.com/gs25_official/
864,<b>GS25</b> 창동쌍문점,서울특별시 도봉구 창동 658-48,서울특별시 도봉구 도봉로110나길 48,315092,561089,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
865,<b>GS25</b> 쌍문보람점,서울특별시 도봉구 쌍문동 667,서울특별시 도봉구 도봉로125길 84,315262,561981,"생활,편의>편의점",,02-906-4370,
866,<b>GS25</b> 방학효성점,서울특별시 도봉구 방학동 670,서울특별시 도봉구 방학로 171,314899,562646,"생활,편의>편의점",,02-3491-4245,https://www.instagram.com/gs25_official/
867,<b>GS25</b> 쌍문스마트점,서울특별시 도봉구 쌍문동 96-39,서울특별시 도봉구 도봉로109길 8 스마트타운,314849,560944,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
868,<b>GS25</b> 창동파크점,서울특별시 도봉구 창동 750-2 창동리더스빌딩 103호,서울특별시 도봉구 도봉로136가길 4 창동리더스빌딩,315631,562287,"생활,편의>편의점",,02-906-2235,https://www.instagram.com/gs25_official/
869,<b>GS25</b> 도봉공원점,서울특별시 도봉구 방학동 689-23,서울특별시 도봉구 방학로 104 법성빌딩,315573,562735,"생활,편의>편의점",,02-954-2664,https://www.instagram.com/gs25_official/
870,<b>GS25</b> 방학도당점,서울특별시 도봉구 방학동 633-27,서울특별시 도봉구 도당로15길 21,315168,563115,"생활,편의>편의점",,02-3491-3700,https://www.instagram.com/gs25_official/
871,<b>GS25</b> 창동럭키점,서울특별시 도봉구 창동 347-2 주공3단지상가 104호,서울특별시 도봉구 노해로 334 창동3단지주공아파트가상가,315969,561373,"생활,편의>편의점",,02-906-8231,https://www.instagram.com/gs25_official/
872,<b>GS25</b> 창동늘푸른점,서울특별시 도봉구 창동 630-11,서울특별시 도봉구 도봉로110라길 66,315134,560529,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
873,<b>GS25</b> 창동평화점,서울특별시 도봉구 창동 603-28,서울특별시 도봉구 덕릉로63길 19,315506,560429,"생활,편의>편의점",,02-993-2425,https://www.instagram.com/gs25_official/
874,<b>GS25</b> 도봉쌍문점,서울특별시 도봉구 쌍문동 713-45,서울특별시 도봉구 도봉로135길 24,315439,562294,"생활,편의>편의점",,02-993-2113,https://www.instagram.com/gs25_official/
875,<b>GS25</b> 쌍문빌리지점,서울특별시 도봉구 쌍문동 138-73,서울특별시 도봉구 노해로48길 90 1층 일부 (쌍문동 138-73),314896,561341,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
876,<b>GS25</b> 쌍문사계절점,서울특별시 도봉구 쌍문동 217-3,서울특별시 도봉구 해등로26길 21,314852,562299,"생활,편의>편의점",,,
877,<b>GS25</b> 도봉신동아점,서울특별시 도봉구 방학동 272 상가 104호,서울특별시 도봉구 방학로 203 상가 104호,314597,562600,"생활,편의>편의점",,02-3494-1317,https://www.instagram.com/gs25_official/
878,<b>GS25</b> 방학점,서울특별시 도봉구 방학동 603-28,서울특별시 도봉구 시루봉로 219,315007,563307,"생활,편의>편의점",,02-3493-5800,https://www.instagram.com/gs25_official/
879,<b>GS25</b> 쌍문신원점,서울특별시 도봉구 쌍문동 723,서울특별시 도봉구 해등로 190 신원주상복합2차아파트,315090,562205,"생활,편의>편의점",,02-903-9902,
880,<b>GS25</b> 방학신동아점,서울특별시 도봉구 방학동 738,서울특별시 도봉구 방학로12길 53 신동아아파트,314479,562828,"생활,편의>편의점",,02-955-7911,https://www.instagram.com/gs25_official/
881,<b>GS25</b> 신동아타운점,서울특별시 도봉구 방학동 531,서울특별시 도봉구 방학로15길 40 신동아아파트,314104,562401,"생활,편의>편의점",,02-956-5248,https://www.instagram.com/gs25_official/
882,<b>GS25</b> 도봉창동점,서울특별시 도봉구 창동 700-108,서울특별시 도봉구 노해로 269,315311,561473,"생활,편의>편의점",,02-902-6465,https://www.instagram.com/gs25_official/
883,<b>GS25</b> 방학명문점,서울특별시 도봉구 방학동 657-12,서울특별시 도봉구 도당로 133,315596,563228,"생활,편의>편의점",,02-956-5775,https://www.instagram.com/gs25_official/
884,<b>GS25</b> 도봉럭키점,서울특별시 도봉구 도봉동 597-19,서울특별시 도봉구 도봉로169나길 38,315829,564396,"생활,편의>편의점",,02-956-0784,https://www.instagram.com/gs25_official/
885,<b>GS25</b> 도봉소망점,서울특별시 도봉구 도봉동 614-24,서울특별시 도봉구 시루봉로27길 23,315737,563764,"생활,편의>편의점",,02-956-5932,https://www.instagram.com/gs25_official/
886,<b>GS25</b> 쌍문명준점,서울특별시 도봉구 쌍문동 671,서울특별시 도봉구 해등로17길 42 명준빌딩,315282,561876,"생활,편의>편의점",,02-904-2606,https://www.instagram.com/gs25_official/
887,<b>GS25</b> 쌍문우이점,서울특별시 도봉구 쌍문동 503-13,서울특별시 도봉구 삼양로154길 12,313185,561912,"생활,편의>편의점",,02-906-2300,https://www.instagram.com/gs25_official/
888,<b>GS25</b> 도봉서원점,"서울특별시 도봉구 도봉동 657 상가동 137,139호","서울특별시 도봉구 마들로 724 상가동 137,139호",316206,563983,"생활,편의>편의점",,02-955-9730,
889,<b>GS25</b> 쌍문숭미점,서울특별시 도봉구 쌍문동 344,서울특별시 도봉구 노해로41길 10 1층 일부 (쌍문동 344),314315,561238,"생활,편의>편의점",,02-908-3924,https://www.instagram.com/gs25_official/
890,<b>GS25</b> 창동행운점,서울특별시 도봉구 창동 30-4 주공18단지상가 101호,서울특별시 도봉구 노해로70길 112 주공아파트,316602,560986,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
891,<b>GS25</b> 도봉타운점,서울특별시 도봉구 도봉동 557-1,서울특별시 도봉구 도봉산3길 7 1층 (도봉동 557-1),315912,565385,"생활,편의>편의점",,02-954-4305,https://www.instagram.com/gs25_official/
892,<b>GS25</b> 창동래미안점,서울특별시 도봉구 창동 45,서울특별시 도봉구 노해로66길 59 삼성아파트,316201,561139,"생활,편의>편의점",,02-907-1181,
893,<b>GS25</b> 창동센터점,서울특별시 도봉구 창동 270-3,서울특별시 도봉구 도봉로136나길 10,315768,561991,"생활,편의>편의점",,02-994-1276,https://www.instagram.com/gs25_official/
894,<b>GS25</b> 녹천본점,서울특별시 도봉구 창동 373-1,서울특별시 도봉구 덕릉로 357,316249,560783,"생활,편의>편의점",,02-996-3044,https://www.instagram.com/gs25_official/
895,<b>GS25</b> 창동신창점,서울특별시 도봉구 창동 810 신창아파트상가 105호,서울특별시 도봉구 덕릉로62길 13 신창아파트,315639,560239,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
896,<b>GS25</b> 창동삼거리점,서울특별시 도봉구 창동 731-36,서울특별시 도봉구 해등로16길 1,315540,562005,"생활,편의>편의점",,02-999-1921,https://www.instagram.com/gs25_official/
897,<b>GS25</b> 쌍문선덕점,"서울특별시 도봉구 쌍문동 256 신원에벤에셀 211,212호",서울특별시 도봉구 해등로 255 에벤에셀,314451,562118,"생활,편의>편의점",,02-998-7876,https://www.instagram.com/gs25_official/
898,<b>GS25</b> 창동시티점,서울특별시 도봉구 창동 14,서울특별시 도봉구 노해로69길 26 창동시티월드,316452,561674,"생활,편의>편의점",,02-906-3389,
899,<b>GS25</b> 창동사랑점,서울특별시 도봉구 창동 569-4,서울특별시 도봉구 덕릉로 250,315415,560152,"생활,편의>편의점",,02-992-1357,https://www.instagram.com/gs25_official/
900,<b>GS25</b> 도봉신성점,서울특별시 도봉구 도봉동 623-131,서울특별시 도봉구 도봉로154길 23 신성빌딩,315984,563654,"생활,편의>편의점",,02-954-6372,
901,<b>GS25</b> 도봉북서울점,서울특별시 도봉구 도봉동 564-17 1층,서울특별시 도봉구 도봉로177길 26,315940,564819,"생활,편의>편의점",,02-955-0311,https://www.instagram.com/gs25_official/
902,<b>GS25</b> 창동성원점,서울특별시 도봉구 창동 623-24,서울특별시 도봉구 도봉로106길 86,315262,560722,"생활,편의>편의점",,02-997-8955,https://www.instagram.com/gs25_official/
903,<b>GS25</b> 창동중앙점,서울특별시 도봉구 창동 667-61,서울특별시 도봉구 도봉로110바길 26,315253,561019,"생활,편의>편의점",,,
904,<b>GS25</b> 신창동점,서울특별시 도봉구 창동 541-2 1층,서울특별시 도봉구 우이천로4다길 81,315386,559874,"생활,편의>편의점",,02-903-5016,https://www.instagram.com/gs25_official/
